"2023-04-03 16:15:18",75.193
"2023-04-03 16:15:19",74.818
"2023-04-03 16:15:20",75.633
"2023-04-03 16:15:21",77.021
"2023-04-03 16:15:22",77.324
"2023-04-03 16:15:23",75.744
"2023-04-03 16:15:24",74.683
"2023-04-03 16:15:25",75.323
"2023-04-03 16:15:26",76.69
"2023-04-03 16:15:27",77.523
"2023-04-03 16:15:28",76.463
"2023-04-03 16:15:29",75.246
"2023-04-03 16:15:30",74.354
"2023-04-03 16:15:31",75.425
"2023-04-03 16:15:32",76.832
"2023-04-03 16:15:33",77.517
"2023-04-03 16:15:34",76.322
"2023-04-03 16:15:35",75.173
"2023-04-03 16:15:36",74.705
"2023-04-03 16:15:37",76.123
"2023-04-03 16:15:38",77.182
"2023-04-03 16:15:39",80.644
"2023-04-03 16:15:40",75.816
"2023-04-03 16:15:41",74.605
"2023-04-03 16:15:42",74.994
"2023-04-03 16:15:43",76.072
"2023-04-03 16:15:44",77.354
"2023-04-03 16:15:45",76.559
"2023-04-03 16:15:46",75.504
"2023-04-03 16:15:47",74.755
"2023-04-03 16:15:48",75.786
"2023-04-03 16:15:49",76.821
"2023-04-03 16:15:50",77.428
"2023-04-03 16:15:51",76.304
"2023-04-03 16:15:52",75.61
"2023-04-03 16:15:53",75.306
"2023-04-03 16:15:54",76.246
