"2023-04-03 19:57:57",127.216
"2023-04-03 19:57:58",92.422
"2023-04-03 19:57:58",92.422
"2023-04-03 19:57:59",102.251
"2023-04-03 19:58:00",98.964
"2023-04-03 19:58:01",133.057
"2023-04-03 19:58:02",131.581
"2023-04-03 19:58:03",112.297
"2023-04-03 19:58:04",106.662
"2023-04-03 19:58:05",119.613
"2023-04-03 19:58:06",119.365
"2023-04-03 19:58:07",112.515
"2023-04-03 19:58:08",110.284
"2023-04-03 19:58:09",111.142
"2023-04-03 19:58:10",109.687
"2023-04-03 19:58:11",111.608
"2023-04-03 19:58:12",115.267
"2023-04-03 19:58:13",128.601
"2023-04-03 19:58:14",119.337
"2023-04-03 19:58:15",91.872
"2023-04-03 19:58:16",89.9
"2023-04-03 19:58:17",89.54
"2023-04-03 19:58:18",104.154
"2023-04-03 19:58:19",102.689
"2023-04-03 19:58:20",130.427
"2023-04-03 19:58:21",133.119
"2023-04-03 19:58:22",123.34
"2023-04-03 19:58:23",107.629
"2023-04-03 19:58:24",104.313
"2023-04-03 19:58:25",120.715
"2023-04-03 19:58:26",128.318
"2023-04-03 19:58:27",136.457
"2023-04-03 19:58:28",151.908
"2023-04-03 19:58:29",113.815
"2023-04-03 19:58:30",104.266
"2023-04-03 19:58:31",106.786
"2023-04-03 19:58:32",128.833
"2023-04-03 19:58:33",120.175
"2023-04-03 19:58:34",120.022
"2023-04-03 19:58:35",121.87
"2023-04-03 19:58:36",138.291
"2023-04-03 19:58:37",144.654
"2023-04-03 19:58:38",104.99
"2023-04-03 19:58:39",105.511
"2023-04-03 19:58:40",116.279
"2023-04-03 19:58:41",119.264
"2023-04-03 19:58:42",115.761
"2023-04-03 19:58:43",99.389
"2023-04-03 19:58:44",95.679
"2023-04-03 19:58:45",114.823
"2023-04-03 19:58:46",127.62
"2023-04-03 19:58:47",137.979
"2023-04-03 19:58:48",155.444
"2023-04-03 19:58:49",147.884
"2023-04-03 19:58:50",135.785
"2023-04-03 19:58:51",131.973
"2023-04-03 19:58:52",149.662
"2023-04-03 19:58:53",155.286
"2023-04-03 19:58:54",152.41
"2023-04-03 19:58:55",153.367
"2023-04-03 19:58:56",159.425
"2023-04-03 19:58:57",169.525
"2023-04-03 19:58:58",170.567
"2023-04-03 19:58:59",172.65
"2023-04-03 19:59:00",172.169
"2023-04-03 19:59:01",164.741
"2023-04-03 19:59:02",162.493
"2023-04-03 19:59:03",160.764
"2023-04-03 19:59:04",147.455
"2023-04-03 19:59:05",143.369
"2023-04-03 19:59:06",151.403
"2023-04-03 19:59:07",151.537
"2023-04-03 19:59:08",143.806
"2023-04-03 19:59:09",145.13
"2023-04-03 19:59:10",145.833
"2023-04-03 19:59:11",142.617
"2023-04-03 19:59:12",143.102
"2023-04-03 19:59:13",140.508
"2023-04-03 19:59:14",140.26
"2023-04-03 19:59:15",140.257
"2023-04-03 19:59:16",140.81
"2023-04-03 19:59:17",142.189
"2023-04-03 19:59:18",144.819
"2023-04-03 19:59:19",144.48
"2023-04-03 19:59:20",144.833
"2023-04-03 19:59:21",142.563
"2023-04-03 19:59:22",144.036
"2023-04-03 19:59:23",143.931
"2023-04-03 19:59:24",142.607
"2023-04-03 19:59:25",109.741
"2023-04-03 19:59:26",88.721
"2023-04-03 19:59:27",89.858
"2023-04-03 19:59:28",91
"2023-04-03 19:59:29",92.026
"2023-04-03 19:59:30",92.642
"2023-04-03 19:59:31",93.881
"2023-04-03 19:59:32",94.346
"2023-04-03 19:59:33",94.432
"2023-04-03 19:59:34",94.514
"2023-04-03 19:59:35",95.489
"2023-04-03 19:59:36",95.565
"2023-04-03 19:59:37",93.027
"2023-04-03 19:59:38",85.1
"2023-04-03 19:59:39",35.441
"2023-04-03 19:59:40",34.933
"2023-04-03 19:59:41",38.35
"2023-04-03 19:59:42",43.762
"2023-04-03 19:59:43",47.578
"2023-04-03 19:59:44",50.602
"2023-04-03 19:59:45",53.07
"2023-04-03 19:59:46",55.176
"2023-04-03 19:59:47",56.695
"2023-04-03 19:59:48",71.819
"2023-04-03 19:59:49",81.784
"2023-04-03 19:59:50",90.436
"2023-04-03 19:59:51",97.37
"2023-04-03 19:59:52",107.322
"2023-04-03 19:59:53",135.914
"2023-04-03 19:59:54",135.169
"2023-04-03 19:59:55",134.39
"2023-04-03 19:59:56",125.36
"2023-04-03 19:59:57",120.08
"2023-04-03 19:59:58",120.502
"2023-04-03 19:59:59",161.582
"2023-04-03 20:00:00",159.072
"2023-04-03 20:00:01",154.989
"2023-04-03 20:00:02",153.856
"2023-04-03 20:00:03",102.082
"2023-04-03 20:00:04",104.247
"2023-04-03 20:00:05",104.822
"2023-04-03 20:00:06",104.169
"2023-04-03 20:00:07",105.532
"2023-04-03 20:00:08",105.212
"2023-04-03 20:00:09",123.106
"2023-04-03 20:00:10",176.319
"2023-04-03 20:00:11",176.551
"2023-04-03 20:00:12",175.715
"2023-04-03 20:00:13",175.541
"2023-04-03 20:00:14",176.645
"2023-04-03 20:00:15",161.988
"2023-04-03 20:00:16",133.986
"2023-04-03 20:00:17",136.491
"2023-04-03 20:00:18",136.605
"2023-04-03 20:00:19",136.089
"2023-04-03 20:00:20",136.31
