"2023-04-03 20:32:54",93.779
"2023-04-03 20:32:55",92.333
"2023-04-03 20:32:56",86.022
"2023-04-03 20:32:57",84.479
"2023-04-03 20:32:58",86.474
"2023-04-03 20:32:59",87.348
"2023-04-03 20:33:00",86.075
"2023-04-03 20:33:01",86.815
"2023-04-03 20:33:02",89.415
"2023-04-03 20:33:03",88.286
"2023-04-03 20:33:04",85.491
"2023-04-03 20:33:05",86.55
"2023-04-03 20:33:06",84.262
"2023-04-03 20:33:07",82.385
"2023-04-03 20:33:08",86.838
"2023-04-03 20:33:09",86.831
"2023-04-03 20:33:10",85.351
"2023-04-03 20:33:11",85.131
"2023-04-03 20:33:12",85.536
"2023-04-03 20:33:13",86.225
"2023-04-03 20:33:14",85.537
"2023-04-03 20:33:15",85.72
"2023-04-03 20:33:16",85.67
"2023-04-03 20:33:17",85.313
"2023-04-03 20:33:18",85.904
"2023-04-03 20:33:19",84.285
"2023-04-03 20:33:20",86.811
"2023-04-03 20:33:21",87.697
"2023-04-03 20:33:22",87.571
"2023-04-03 20:33:23",87.007
"2023-04-03 20:33:24",86.156
"2023-04-03 20:33:25",85.326
"2023-04-03 20:33:26",85.832
"2023-04-03 20:33:27",87.884
"2023-04-03 20:33:28",87.719
"2023-04-03 20:33:29",88.474
"2023-04-03 20:33:30",87.616
"2023-04-03 20:33:31",77.387
"2023-04-03 20:33:32",76.975
"2023-04-03 20:33:33",76.735
"2023-04-03 20:33:34",76.621
"2023-04-03 20:33:35",77.377
"2023-04-03 20:33:36",84.6
