"2023-04-03 20:40:05",76.531
"2023-04-03 20:40:06",75.923
"2023-04-03 20:40:07",75.625
"2023-04-03 20:40:08",76.127
"2023-04-03 20:40:09",75.707
"2023-04-03 20:40:10",76.625
"2023-04-03 20:40:11",76.457
"2023-04-03 20:40:12",77.301
"2023-04-03 20:40:13",77.448
"2023-04-03 20:40:14",77.999
"2023-04-03 20:40:15",78.305
"2023-04-03 20:40:16",78.577
"2023-04-03 20:40:17",78.489
"2023-04-03 20:40:18",79.496
"2023-04-03 20:40:19",78.944
"2023-04-03 20:40:20",78.69
"2023-04-03 20:40:21",79.534
"2023-04-03 20:40:22",79.482
"2023-04-03 20:40:23",78.191
"2023-04-03 20:40:24",79.153
"2023-04-03 20:40:25",77.594
"2023-04-03 20:40:26",76.864
"2023-04-03 20:40:27",76.043
"2023-04-03 20:40:28",75.435
"2023-04-03 20:40:29",80.784
"2023-04-03 20:40:30",80.114
"2023-04-03 20:40:31",73.234
"2023-04-03 20:40:32",79.638
"2023-04-03 20:40:33",81.339
"2023-04-03 20:40:34",78.424
"2023-04-03 20:40:35",79.318
"2023-04-03 20:40:36",81.406
"2023-04-03 20:40:37",80.566
"2023-04-03 20:40:38",80.695
"2023-04-03 20:40:39",80.624
"2023-04-03 20:40:40",80.854
"2023-04-03 20:40:41",81.597
"2023-04-03 20:40:42",83.399
"2023-04-03 20:40:43",79.865
"2023-04-03 20:40:44",77.139
"2023-04-03 20:40:45",76.012
"2023-04-03 20:40:46",77.411
"2023-04-03 20:40:47",77.325
"2023-04-03 20:40:48",77.312
"2023-04-03 20:40:49",77.596
"2023-04-03 20:40:50",80.644
"2023-04-03 20:40:51",81.328
"2023-04-03 20:40:52",71.711
"2023-04-03 20:40:53",60.292
"2023-04-03 20:40:54",71.118
"2023-04-03 20:40:55",73.303
"2023-04-03 20:40:56",77.936
"2023-04-03 20:40:57",80.597
"2023-04-03 20:40:58",79.757
"2023-04-03 20:40:59",79.054
"2023-04-03 20:41:00",80.651
"2023-04-03 20:41:01",80.6
"2023-04-03 20:41:02",80.805
"2023-04-03 20:41:03",79.807
"2023-04-03 20:41:04",80.315
"2023-04-03 20:41:05",80.899
"2023-04-03 20:41:06",81.4
"2023-04-03 20:41:07",81.121
"2023-04-03 20:41:08",80.817
"2023-04-03 20:41:09",80.466
"2023-04-03 20:41:10",79.369
"2023-04-03 20:41:11",79.142
"2023-04-03 20:41:12",82.858
"2023-04-03 20:41:13",81.654
"2023-04-03 20:41:14",81.294
"2023-04-03 20:41:15",78.573
"2023-04-03 20:41:16",76.759
"2023-04-03 20:41:17",81.047
"2023-04-03 20:41:18",81.389
"2023-04-03 20:41:19",81.525
"2023-04-03 20:41:20",77.381
"2023-04-03 20:41:21",76.079
"2023-04-03 20:41:22",75.861
"2023-04-03 20:41:23",75.311
"2023-04-03 20:41:24",76.566
"2023-04-03 20:41:25",76.854
"2023-04-03 20:41:26",75.54
"2023-04-03 20:41:27",75.649
"2023-04-03 20:41:28",75.755
"2023-04-03 20:41:29",81.612
"2023-04-03 20:41:30",85.063
"2023-04-03 20:41:31",84.629
"2023-04-03 20:41:32",83.929
"2023-04-03 20:41:33",84.419
"2023-04-03 20:41:34",84.066
"2023-04-03 20:41:35",84.459
"2023-04-03 20:41:36",80.806
"2023-04-03 20:41:37",80.328
"2023-04-03 20:41:38",82.341
"2023-04-03 20:41:39",82.542
"2023-04-03 20:41:40",83.014
"2023-04-03 20:41:41",83.586
"2023-04-03 20:41:42",84.517
"2023-04-03 20:41:43",84.574
"2023-04-03 20:41:44",84.531
"2023-04-03 20:41:45",83.251
"2023-04-03 20:41:46",82.811
"2023-04-03 20:41:47",81.479
"2023-04-03 20:41:48",82.184
"2023-04-03 20:41:49",83.533
"2023-04-03 20:41:50",82.699
"2023-04-03 20:41:51",79.397
"2023-04-03 20:41:52",79.998
"2023-04-03 20:41:53",79.504
"2023-04-03 20:41:54",79.95
"2023-04-03 20:41:55",80.521
"2023-04-03 20:41:56",79.895
"2023-04-03 20:41:57",80.37
"2023-04-03 20:41:58",80.776
"2023-04-03 20:41:59",80.516
"2023-04-03 20:42:00",78.775
"2023-04-03 20:42:01",79.3
"2023-04-03 20:42:02",79.754
"2023-04-03 20:42:03",79.783
"2023-04-03 20:42:04",79.774
"2023-04-03 20:42:05",80.545
"2023-04-03 20:42:06",74.016
"2023-04-03 20:42:07",83.519
"2023-04-03 20:42:08",83.193
"2023-04-03 20:42:09",80.833
"2023-04-03 20:42:10",80.07
"2023-04-03 20:42:11",85.381
"2023-04-03 20:42:12",85.245
"2023-04-03 20:42:13",78.958
"2023-04-03 20:42:14",78.432
"2023-04-03 20:42:15",78.735
"2023-04-03 20:42:16",83.88
"2023-04-03 20:42:17",86.028
"2023-04-03 20:42:18",85.825
"2023-04-03 20:42:19",86.099
"2023-04-03 20:42:20",86.763
"2023-04-03 20:42:21",86.771
"2023-04-03 20:42:22",86.994
"2023-04-03 20:42:23",86.753
"2023-04-03 20:42:24",83.552
"2023-04-03 20:42:25",81.256
"2023-04-03 20:42:26",81.823
"2023-04-03 20:42:27",83.306
"2023-04-03 20:42:28",85.28
"2023-04-03 20:42:29",84.541
"2023-04-03 20:42:30",83.907
"2023-04-03 20:42:31",82.004
"2023-04-03 20:42:32",80.956
"2023-04-03 20:42:33",85.107
"2023-04-03 20:42:34",86.34
"2023-04-03 20:42:35",79.115
"2023-04-03 20:42:36",78.149
"2023-04-03 20:42:37",77.755
"2023-04-03 20:42:38",75.622
"2023-04-03 20:42:39",67.428
"2023-04-03 20:42:40",72.853
"2023-04-03 20:42:41",71.216
"2023-04-03 20:42:42",70.867
"2023-04-03 20:42:43",71.267
"2023-04-03 20:42:44",70.371
"2023-04-03 20:42:45",73.313
"2023-04-03 20:42:46",73.941
"2023-04-03 20:42:47",73.587
"2023-04-03 20:42:48",73.638
"2023-04-03 20:42:49",63.525
"2023-04-03 20:42:50",77.369
"2023-04-03 20:42:51",78.288
"2023-04-03 20:42:52",78.336
"2023-04-03 20:42:53",78.048
"2023-04-03 20:42:54",80.7
"2023-04-03 20:42:55",81.289
"2023-04-03 20:42:56",80.916
"2023-04-03 20:42:57",78.62
"2023-04-03 20:42:58",80.232
"2023-04-03 20:42:59",82.623
"2023-04-03 20:43:00",82.401
"2023-04-03 20:43:01",82.452
"2023-04-03 20:43:02",70.156
"2023-04-03 20:43:03",69.86
"2023-04-03 20:43:04",75.162
"2023-04-03 20:43:05",81.43
"2023-04-03 20:43:06",70.296
"2023-04-03 20:43:07",66.71
"2023-04-03 20:43:08",78.292
"2023-04-03 20:43:09",77.648
"2023-04-03 20:43:10",78.089
"2023-04-03 20:43:11",82.097
"2023-04-03 20:43:12",84.081
"2023-04-03 20:43:13",75.117
"2023-04-03 20:43:14",65.527
"2023-04-03 20:43:15",72.928
"2023-04-03 20:43:16",71.791
"2023-04-03 20:43:17",62.012
"2023-04-03 20:43:18",80.03
"2023-04-03 20:43:19",85.584
"2023-04-03 20:43:20",85.918
"2023-04-03 20:43:21",83.568
"2023-04-03 20:43:22",82.298
"2023-04-03 20:43:23",81.692
"2023-04-03 20:43:24",83.633
"2023-04-03 20:43:25",80.353
"2023-04-03 20:43:26",76.134
"2023-04-03 20:43:27",62.321
"2023-04-03 20:43:28",54.89
"2023-04-03 20:43:29",71.887
"2023-04-03 20:43:30",79.119
"2023-04-03 20:43:31",81.231
"2023-04-03 20:43:32",81.035
"2023-04-03 20:43:33",82.297
"2023-04-03 20:43:34",79.157
"2023-04-03 20:43:35",77.26
"2023-04-03 20:43:36",75.432
"2023-04-03 20:43:37",81.809
"2023-04-03 20:43:38",83.596
